date_time,PM2.5,temp,wind_x,wind_y,b4_100,b5_100,frp_100,b4_250,b5_250,frp_250,0,1,2,3,4,5,6
2018-09-15 05:00:00,13.0,22.4,-10.9581416790092,-0.958713170224242,0.0,0.0,0.0,0.0,0.0,0.0,28.4,74.67,0.49,0.0,0.0,0.0,0.0
2018-09-15 06:00:00,10.0,23.7,-14.488887394336025,3.882285676537813,0.0,656.644,655.472,0.0,0.0,0.0,28.4,74.67,0.49,0.0,0.0,0.0,0.0
2018-09-15 07:00:00,7.0,23.7,-14.488887394336025,3.882285676537813,0.0,656.644,655.472,0.0,0.0,0.0,28.4,74.67,0.49,0.0,0.0,0.0,0.0
2018-09-15 08:00:00,6.0,23.7,-14.488887394336025,3.882285676537813,0.0,656.644,655.472,0.0,0.0,0.0,28.4,74.67,0.49,0.0,0.0,0.0,0.0
2018-09-15 09:00:00,12.0,31.0,-10.336618828644992,-3.7622215765823572,0.0,656.644,655.472,0.0,0.0,0.0,28.4,74.67,0.49,0.0,0.0,0.0,0.0
2018-09-15 10:00:00,14.0,31.0,-10.336618828644992,-3.7622215765823572,0.0,656.644,655.472,0.0,0.0,0.0,28.4,74.67,0.49,0.0,0.0,0.0,0.0
2018-09-15 11:00:00,8.0,31.0,-10.336618828644992,-3.7622215765823572,0.0,656.644,655.472,0.0,0.0,0.0,28.4,74.67,0.49,0.0,0.0,0.0,0.0
2018-09-15 12:00:00,11.0,32.9,-10.392304845413264,-6.000000000000002,0.0,656.644,655.472,0.0,0.0,0.0,28.4,74.67,0.49,0.0,0.0,0.0,0.0
2018-09-15 13:00:00,11.0,32.9,-10.392304845413264,-6.000000000000002,0.0,656.644,655.472,0.0,0.0,0.0,28.4,74.67,0.49,0.0,0.0,0.0,0.0
2018-09-15 14:00:00,14.0,32.9,-10.392304845413264,-6.000000000000002,0.0,656.644,655.472,0.0,0.0,0.0,28.4,74.67,0.49,0.0,0.0,0.0,0.0
2018-09-15 15:00:00,11.0,32.0,-8.660254037844386,-5.000000000000001,0.0,656.644,655.472,0.0,0.0,0.0,28.4,74.67,0.49,0.0,0.0,0.0,0.0
2018-09-15 16:00:00,11.0,32.0,-8.660254037844386,-5.000000000000001,0.0,656.644,655.472,0.0,0.0,0.0,28.4,74.67,0.49,0.0,0.0,0.0,0.0
2018-09-15 17:00:00,7.0,32.0,-8.660254037844386,-5.000000000000001,0.0,656.644,655.472,0.0,0.0,0.0,28.4,74.67,0.49,0.0,0.0,0.0,0.0
2018-09-15 18:00:00,10.0,26.2,-8.999026535611549,-10.724622203665692,0.0,0.0,201.782,1013.272,0.0,0.0,28.4,74.67,0.49,0.0,0.0,0.0,0.0
2018-09-15 19:00:00,13.0,26.2,-8.999026535611549,-10.724622203665692,0.0,0.0,201.782,1013.272,0.0,0.0,28.4,74.67,0.49,0.0,0.0,0.0,0.0
2018-09-15 20:00:00,19.0,26.2,-8.999026535611549,-10.724622203665692,0.0,0.0,201.782,1013.272,0.0,0.0,28.4,74.67,0.49,0.0,0.0,0.0,0.0
2018-09-15 21:00:00,28.0,24.5,-9.192533317427737,-7.713451316238473,0.0,0.0,201.782,1013.272,0.0,0.0,28.4,74.67,0.49,0.0,0.0,0.0,0.0
2018-09-15 22:00:00,24.0,24.5,-9.192533317427737,-7.713451316238473,0.0,0.0,201.782,1013.272,0.0,0.0,28.4,74.67,0.49,0.0,0.0,0.0,0.0
2018-09-15 23:00:00,16.0,24.5,-9.192533317427737,-7.713451316238473,0.0,0.0,201.782,1013.272,0.0,0.0,28.4,74.67,0.49,0.0,0.0,0.0,0.0
2018-09-16 00:00:00,13.0,23.4,-7.0,-4.286263797015736e-16,0.0,0.0,201.782,1013.272,0.0,0.0,29.8,71.58,0.0,0.0,1.0,0.0,0.0
2018-09-16 01:00:00,8.0,23.4,-7.0,-4.286263797015736e-16,0.0,0.0,201.782,1013.272,0.0,0.0,29.8,71.58,0.0,0.0,1.0,0.0,0.0
2018-09-16 02:00:00,19.0,23.4,-7.0,-4.286263797015736e-16,0.0,0.0,201.782,1013.272,0.0,0.0,29.8,71.58,0.0,0.0,1.0,0.0,0.0
2018-09-16 03:00:00,14.0,22.8,-6.893654271085456,1.2155372436685121,0.0,0.0,201.782,1013.272,0.0,0.0,29.8,71.58,0.0,0.0,1.0,0.0,0.0
2018-09-16 04:00:00,15.0,22.8,-6.893654271085456,1.2155372436685121,0.0,0.0,201.782,1013.272,0.0,0.0,29.8,71.58,0.0,0.0,1.0,0.0,0.0
2018-09-16 05:00:00,13.0,22.8,-6.893654271085456,1.2155372436685121,0.0,0.0,201.782,1013.272,0.0,0.0,29.8,71.58,0.0,0.0,1.0,0.0,0.0
2018-09-16 06:00:00,14.0,24.1,-7.7274066103125465,-2.070552360820166,0.0,439.197,3064.763,0.0,0.0,0.0,29.8,71.58,0.0,0.0,1.0,0.0,0.0
2018-09-16 07:00:00,16.0,24.1,-7.7274066103125465,-2.070552360820166,0.0,439.197,3064.763,0.0,0.0,0.0,29.8,71.58,0.0,0.0,1.0,0.0,0.0
2018-09-16 08:00:00,17.0,24.1,-7.7274066103125465,-2.070552360820166,0.0,439.197,3064.763,0.0,0.0,0.0,29.8,71.58,0.0,0.0,1.0,0.0,0.0
2018-09-16 09:00:00,14.0,31.8,-8.426488874308758,-7.070663706551933,0.0,439.197,3064.763,0.0,0.0,0.0,29.8,71.58,0.0,0.0,1.0,0.0,0.0
2018-09-16 10:00:00,18.0,31.8,-8.426488874308758,-7.070663706551933,0.0,439.197,3064.763,0.0,0.0,0.0,29.8,71.58,0.0,0.0,1.0,0.0,0.0
2018-09-16 11:00:00,18.0,31.8,-8.426488874308758,-7.070663706551933,0.0,439.197,3064.763,0.0,0.0,0.0,29.8,71.58,0.0,0.0,1.0,0.0,0.0
2018-09-16 12:00:00,11.0,34.5,-9.958577760546714,-8.356238925925012,0.0,439.197,3064.763,0.0,0.0,0.0,29.8,71.58,0.0,0.0,1.0,0.0,0.0
2018-09-16 13:00:00,20.0,34.5,-9.958577760546714,-8.356238925925012,0.0,439.197,3064.763,0.0,0.0,0.0,29.8,71.58,0.0,0.0,1.0,0.0,0.0
2018-09-16 14:00:00,13.0,34.5,-9.958577760546714,-8.356238925925012,0.0,439.197,3064.763,0.0,0.0,0.0,29.8,71.58,0.0,0.0,1.0,0.0,0.0
2018-09-16 15:00:00,15.0,34.1,-7.372368398600926,-5.162187927159414,0.0,439.197,3064.763,0.0,0.0,0.0,29.8,71.58,0.0,0.0,1.0,0.0,0.0
2018-09-16 16:00:00,19.0,34.1,-7.372368398600926,-5.162187927159414,0.0,439.197,3064.763,0.0,0.0,0.0,29.8,71.58,0.0,0.0,1.0,0.0,0.0
2018-09-16 17:00:00,15.0,34.1,-7.372368398600926,-5.162187927159414,0.0,439.197,3064.763,0.0,0.0,0.0,29.8,71.58,0.0,0.0,1.0,0.0,0.0
2018-09-16 18:00:00,13.0,27.2,-2.394141003279681,-6.5778483455013586,0.0,0.0,399.703,1006.282,196.654,0.0,29.8,71.58,0.0,0.0,1.0,0.0,0.0
2018-09-16 19:00:00,10.0,27.2,-2.394141003279681,-6.5778483455013586,0.0,0.0,399.703,1006.282,196.654,0.0,29.8,71.58,0.0,0.0,1.0,0.0,0.0
2018-09-16 20:00:00,14.0,27.2,-2.394141003279681,-6.5778483455013586,0.0,0.0,399.703,1006.282,196.654,0.0,29.8,71.58,0.0,0.0,1.0,0.0,0.0
2018-09-16 21:00:00,22.0,25.1,-3.420201433256687,-9.396926207859085,0.0,0.0,399.703,1006.282,196.654,0.0,29.8,71.58,0.0,0.0,1.0,0.0,0.0
2018-09-16 22:00:00,13.0,25.1,-3.420201433256687,-9.396926207859085,0.0,0.0,399.703,1006.282,196.654,0.0,29.8,71.58,0.0,0.0,1.0,0.0,0.0
2018-09-16 23:00:00,14.0,25.1,-3.420201433256687,-9.396926207859085,0.0,0.0,399.703,1006.282,196.654,0.0,29.8,71.58,0.0,0.0,1.0,0.0,0.0
2018-09-17 00:00:00,10.0,23.9,7.969557584733964,0.697245941981266,0.0,0.0,399.703,1006.282,196.654,0.0,29.6,70.71,0.0,0.0,1.0,0.0,0.0
2018-09-17 01:00:00,12.0,23.9,7.969557584733964,0.697245941981266,0.0,0.0,399.703,1006.282,196.654,0.0,29.6,70.71,0.0,0.0,1.0,0.0,0.0
2018-09-17 02:00:00,13.0,23.9,7.969557584733964,0.697245941981266,0.0,0.0,399.703,1006.282,196.654,0.0,29.6,70.71,0.0,0.0,1.0,0.0,0.0
2018-09-17 03:00:00,15.0,23.0,9.396926207859083,-3.4202014332566897,0.0,0.0,399.703,1006.282,196.654,0.0,29.6,70.71,0.0,0.0,1.0,0.0,0.0
2018-09-17 04:00:00,13.0,23.0,9.396926207859083,-3.4202014332566897,0.0,0.0,399.703,1006.282,196.654,0.0,29.6,70.71,0.0,0.0,1.0,0.0,0.0
2018-09-17 05:00:00,15.0,23.0,9.396926207859083,-3.4202014332566897,0.0,0.0,399.703,1006.282,196.654,0.0,29.6,70.71,0.0,0.0,1.0,0.0,0.0
2018-09-17 06:00:00,17.0,24.2,2.8470094961277277,-10.62518408917975,0.0,216.671,899.864,667.3,2254.897,0.0,29.6,70.71,0.0,0.0,1.0,0.0,0.0
2018-09-17 07:00:00,19.0,24.2,2.8470094961277277,-10.62518408917975,0.0,216.671,899.864,667.3,2254.897,0.0,29.6,70.71,0.0,0.0,1.0,0.0,0.0
2018-09-17 08:00:00,13.0,24.2,2.8470094961277277,-10.62518408917975,0.0,216.671,899.864,667.3,2254.897,0.0,29.6,70.71,0.0,0.0,1.0,0.0,0.0
2018-09-17 09:00:00,18.0,31.9,1.5628335990023734,-8.863269777109872,0.0,216.671,899.864,667.3,2254.897,0.0,29.6,70.71,0.0,0.0,1.0,0.0,0.0
2018-09-17 10:00:00,11.0,31.9,1.5628335990023734,-8.863269777109872,0.0,216.671,899.864,667.3,2254.897,0.0,29.6,70.71,0.0,0.0,1.0,0.0,0.0
2018-09-17 11:00:00,18.0,31.9,1.5628335990023734,-8.863269777109872,0.0,216.671,899.864,667.3,2254.897,0.0,29.6,70.71,0.0,0.0,1.0,0.0,0.0
2018-09-17 12:00:00,22.0,35.8,0.4357787137382916,-4.9809734904587275,0.0,216.671,899.864,667.3,2254.897,0.0,29.6,70.71,0.0,0.0,1.0,0.0,0.0
2018-09-17 13:00:00,17.0,35.8,0.4357787137382916,-4.9809734904587275,0.0,216.671,899.864,667.3,2254.897,0.0,29.6,70.71,0.0,0.0,1.0,0.0,0.0
2018-09-17 14:00:00,10.0,35.8,0.4357787137382916,-4.9809734904587275,0.0,216.671,899.864,667.3,2254.897,0.0,29.6,70.71,0.0,0.0,1.0,0.0,0.0
2018-09-17 15:00:00,15.0,33.5,1.026060429977006,2.8190778623577253,0.0,216.671,899.864,667.3,2254.897,0.0,29.6,70.71,0.0,0.0,1.0,0.0,0.0
2018-09-17 16:00:00,22.0,33.5,1.026060429977006,2.8190778623577253,0.0,216.671,899.864,667.3,2254.897,0.0,29.6,70.71,0.0,0.0,1.0,0.0,0.0
2018-09-17 17:00:00,12.0,33.5,1.026060429977006,2.8190778623577253,0.0,216.671,899.864,667.3,2254.897,0.0,29.6,70.71,0.0,0.0,1.0,0.0,0.0
2018-09-17 18:00:00,15.0,26.9,5.000000000000001,8.660254037844386,0.0,0.0,0.0,1179.354,0.0,0.0,29.6,70.71,0.0,0.0,1.0,0.0,0.0
2018-09-17 19:00:00,17.0,26.9,5.000000000000001,8.660254037844386,0.0,0.0,0.0,1179.354,0.0,0.0,29.6,70.71,0.0,0.0,1.0,0.0,0.0
2018-09-17 20:00:00,13.0,26.9,5.000000000000001,8.660254037844386,0.0,0.0,0.0,1179.354,0.0,0.0,29.6,70.71,0.0,0.0,1.0,0.0,0.0
2018-09-17 21:00:00,11.0,25.0,4.104241719908024,11.276311449430901,0.0,0.0,0.0,1179.354,0.0,0.0,29.6,70.71,0.0,0.0,1.0,0.0,0.0
2018-09-17 22:00:00,15.0,25.0,4.104241719908024,11.276311449430901,0.0,0.0,0.0,1179.354,0.0,0.0,29.6,70.71,0.0,0.0,1.0,0.0,0.0
2018-09-17 23:00:00,14.0,25.0,4.104241719908024,11.276311449430901,0.0,0.0,0.0,1179.354,0.0,0.0,29.6,70.71,0.0,0.0,1.0,0.0,0.0
2018-09-18 00:00:00,12.0,23.9,12.045105163371963,17.202192930068833,0.0,0.0,0.0,1179.354,0.0,0.0,26.3,80.66,0.93,0.0,0.0,0.0,0.0
2018-09-18 01:00:00,10.0,23.9,12.045105163371963,17.202192930068833,0.0,0.0,0.0,1179.354,0.0,0.0,26.3,80.66,0.93,0.0,0.0,0.0,0.0
2018-09-18 02:00:00,8.0,23.9,12.045105163371963,17.202192930068833,0.0,0.0,0.0,1179.354,0.0,0.0,26.3,80.66,0.93,0.0,0.0,0.0,0.0
2018-09-18 03:00:00,6.0,23.2,9.192533317427735,7.713451316238474,0.0,0.0,0.0,1179.354,0.0,0.0,26.3,80.66,0.93,0.0,0.0,0.0,0.0
2018-09-18 04:00:00,6.0,23.2,9.192533317427735,7.713451316238474,0.0,0.0,0.0,1179.354,0.0,0.0,26.3,80.66,0.93,0.0,0.0,0.0,0.0
2018-09-18 05:00:00,11.0,23.2,9.192533317427735,7.713451316238474,0.0,0.0,0.0,1179.354,0.0,0.0,26.3,80.66,0.93,0.0,0.0,0.0,0.0
2018-09-18 06:00:00,11.0,24.1,-1.3471114790620886e-15,11.0,0.0,218.216,658.489,218.665,0.0,0.0,26.3,80.66,0.93,0.0,0.0,0.0,0.0
2018-09-18 07:00:00,11.0,24.1,-1.3471114790620886e-15,11.0,0.0,218.216,658.489,218.665,0.0,0.0,26.3,80.66,0.93,0.0,0.0,0.0,0.0
2018-09-18 08:00:00,11.0,24.1,-1.3471114790620886e-15,11.0,0.0,218.216,658.489,218.665,0.0,0.0,26.3,80.66,0.93,0.0,0.0,0.0,0.0
2018-09-18 09:00:00,8.0,29.7,-3.7622215765823577,10.336618828644992,0.0,218.216,658.489,218.665,0.0,0.0,26.3,80.66,0.93,0.0,0.0,0.0,0.0
2018-09-18 10:00:00,13.0,29.7,-3.7622215765823577,10.336618828644992,0.0,218.216,658.489,218.665,0.0,0.0,26.3,80.66,0.93,0.0,0.0,0.0,0.0
2018-09-18 11:00:00,11.0,29.7,-3.7622215765823577,10.336618828644992,0.0,218.216,658.489,218.665,0.0,0.0,26.3,80.66,0.93,0.0,0.0,0.0,0.0
2018-09-18 12:00:00,19.0,30.3,-3.6234666314352943,13.522961568046956,0.0,218.216,658.489,218.665,0.0,0.0,26.3,80.66,0.93,0.0,0.0,0.0,0.0
2018-09-18 13:00:00,5.0,30.3,-3.6234666314352943,13.522961568046956,0.0,218.216,658.489,218.665,0.0,0.0,26.3,80.66,0.93,0.0,0.0,0.0,0.0
2018-09-18 14:00:00,3.0,30.3,-3.6234666314352943,13.522961568046956,0.0,218.216,658.489,218.665,0.0,0.0,26.3,80.66,0.93,0.0,0.0,0.0,0.0
2018-09-18 15:00:00,6.0,29.6,-7.999999999999999,13.85640646055102,0.0,218.216,658.489,218.665,0.0,0.0,26.3,80.66,0.93,0.0,0.0,0.0,0.0
2018-09-18 16:00:00,6.0,29.6,-7.999999999999999,13.85640646055102,0.0,218.216,658.489,218.665,0.0,0.0,26.3,80.66,0.93,0.0,0.0,0.0,0.0
2018-09-18 17:00:00,7.0,29.6,-7.999999999999999,13.85640646055102,0.0,218.216,658.489,218.665,0.0,0.0,26.3,80.66,0.93,0.0,0.0,0.0,0.0
2018-09-18 18:00:00,8.0,25.1,-11.570176974357711,13.788799976141602,0.0,0.0,0.0,0.0,0.0,0.0,26.3,80.66,0.93,0.0,0.0,0.0,0.0
2018-09-18 19:00:00,6.0,25.1,-11.570176974357711,13.788799976141602,0.0,0.0,0.0,0.0,0.0,0.0,26.3,80.66,0.93,0.0,0.0,0.0,0.0
2018-09-18 20:00:00,6.0,25.1,-11.570176974357711,13.788799976141602,0.0,0.0,0.0,0.0,0.0,0.0,26.3,80.66,0.93,0.0,0.0,0.0,0.0
2018-09-18 21:00:00,7.0,23.8,-13.498539803417328,16.086933305498537,0.0,0.0,0.0,0.0,0.0,0.0,26.3,80.66,0.93,0.0,0.0,0.0,0.0
2018-09-18 22:00:00,7.0,23.8,-13.498539803417328,16.086933305498537,0.0,0.0,0.0,0.0,0.0,0.0,26.3,80.66,0.93,0.0,0.0,0.0,0.0
2018-09-18 23:00:00,6.0,23.8,-13.498539803417328,16.086933305498537,0.0,0.0,0.0,0.0,0.0,0.0,26.3,80.66,0.93,0.0,0.0,0.0,0.0
2018-09-19 00:00:00,8.0,23.3,-24.57456132866976,17.207293090531376,0.0,0.0,0.0,0.0,0.0,0.0,25.6,86.81,11.52,0.0,0.0,0.0,0.0
2018-09-19 01:00:00,7.0,23.3,-24.57456132866976,17.207293090531376,0.0,0.0,0.0,0.0,0.0,0.0,25.6,86.81,11.52,0.0,0.0,0.0,0.0
2018-09-19 02:00:00,5.0,23.3,-24.57456132866976,17.207293090531376,0.0,0.0,0.0,0.0,0.0,0.0,25.6,86.81,11.52,0.0,0.0,0.0,0.0
2018-09-19 03:00:00,6.0,22.7,-25.3766180370262,11.833311328739581,0.0,0.0,0.0,0.0,0.0,0.0,25.6,86.81,11.52,0.0,0.0,0.0,0.0
2018-09-19 04:00:00,6.0,22.7,-25.3766180370262,11.833311328739581,0.0,0.0,0.0,0.0,0.0,0.0,25.6,86.81,11.52,0.0,0.0,0.0,0.0
2018-09-19 05:00:00,5.0,22.7,-25.3766180370262,11.833311328739581,0.0,0.0,0.0,0.0,0.0,0.0,25.6,86.81,11.52,0.0,0.0,0.0,0.0
2018-09-19 06:00:00,10.0,23.0,-2.0917378259437966,23.908672754201895,0.0,0.0,215.549,0.0,449.975,0.0,25.6,86.81,11.52,0.0,0.0,0.0,0.0
2018-09-19 07:00:00,9.0,23.0,-2.0917378259437966,23.908672754201895,0.0,0.0,215.549,0.0,449.975,0.0,25.6,86.81,11.52,0.0,0.0,0.0,0.0
2018-09-19 08:00:00,6.0,23.0,-2.0917378259437966,23.908672754201895,0.0,0.0,215.549,0.0,449.975,0.0,25.6,86.81,11.52,0.0,0.0,0.0,0.0
2018-09-19 09:00:00,3.0,26.8,-6.988114217768067,26.079997309804842,0.0,0.0,215.549,0.0,449.975,0.0,25.6,86.81,11.52,0.0,0.0,0.0,0.0
2018-09-19 10:00:00,8.0,26.8,-6.988114217768067,26.079997309804842,0.0,0.0,215.549,0.0,449.975,0.0,25.6,86.81,11.52,0.0,0.0,0.0,0.0
2018-09-19 11:00:00,9.0,26.8,-6.988114217768067,26.079997309804842,0.0,0.0,215.549,0.0,449.975,0.0,25.6,86.81,11.52,0.0,0.0,0.0,0.0
2018-09-19 12:00:00,10.0,28.7,-5.435199947152942,20.284442352070432,0.0,0.0,215.549,0.0,449.975,0.0,25.6,86.81,11.52,0.0,0.0,0.0,0.0
2018-09-19 13:00:00,8.0,28.7,-5.435199947152942,20.284442352070432,0.0,0.0,215.549,0.0,449.975,0.0,25.6,86.81,11.52,0.0,0.0,0.0,0.0
2018-09-19 14:00:00,6.0,28.7,-5.435199947152942,20.284442352070432,0.0,0.0,215.549,0.0,449.975,0.0,25.6,86.81,11.52,0.0,0.0,0.0,0.0
2018-09-19 15:00:00,4.0,27.4,-7.184510449591891,15.407232379623048,0.0,0.0,215.549,0.0,449.975,0.0,25.6,86.81,11.52,0.0,0.0,0.0,0.0
2018-09-19 16:00:00,2.0,27.4,-7.184510449591891,15.407232379623048,0.0,0.0,215.549,0.0,449.975,0.0,25.6,86.81,11.52,0.0,0.0,0.0,0.0
2018-09-19 17:00:00,9.0,27.4,-7.184510449591891,15.407232379623048,0.0,0.0,215.549,0.0,449.975,0.0,25.6,86.81,11.52,0.0,0.0,0.0,0.0
2018-09-19 18:00:00,10.0,23.4,-10.565456543517488,22.657694675916247,0.0,0.0,0.0,202.145,0.0,0.0,25.6,86.81,11.52,0.0,0.0,0.0,0.0
2018-09-19 19:00:00,10.0,23.4,-10.565456543517488,22.657694675916247,0.0,0.0,0.0,202.145,0.0,0.0,25.6,86.81,11.52,0.0,0.0,0.0,0.0
2018-09-19 20:00:00,10.0,23.4,-10.565456543517488,22.657694675916247,0.0,0.0,0.0,202.145,0.0,0.0,25.6,86.81,11.52,0.0,0.0,0.0,0.0
2018-09-19 21:00:00,7.0,22.4,-10.565456543517488,22.657694675916247,0.0,0.0,0.0,202.145,0.0,0.0,25.6,86.81,11.52,0.0,0.0,0.0,0.0
2018-09-19 22:00:00,10.0,22.4,-10.565456543517488,22.657694675916247,0.0,0.0,0.0,202.145,0.0,0.0,25.6,86.81,11.52,0.0,0.0,0.0,0.0
2018-09-19 23:00:00,10.0,22.4,-10.565456543517488,22.657694675916247,0.0,0.0,0.0,202.145,0.0,0.0,25.6,86.81,11.52,0.0,0.0,0.0,0.0
2018-09-20 00:00:00,13.0,21.6,-10.988074805258186,23.5640024629529,0.0,0.0,0.0,202.145,0.0,0.0,27.2,77.84,2.55,0.0,0.0,0.0,0.0
2018-09-20 01:00:00,8.0,21.6,-10.988074805258186,23.5640024629529,0.0,0.0,0.0,202.145,0.0,0.0,27.2,77.84,2.55,0.0,0.0,0.0,0.0
2018-09-20 02:00:00,8.0,21.6,-10.988074805258186,23.5640024629529,0.0,0.0,0.0,202.145,0.0,0.0,27.2,77.84,2.55,0.0,0.0,0.0,0.0
2018-09-20 03:00:00,8.0,21.0,-8.499999999999998,14.722431864335459,0.0,0.0,0.0,202.145,0.0,0.0,27.2,77.84,2.55,0.0,0.0,0.0,0.0
2018-09-20 04:00:00,4.0,21.0,-8.499999999999998,14.722431864335459,0.0,0.0,0.0,202.145,0.0,0.0,27.2,77.84,2.55,0.0,0.0,0.0,0.0
2018-09-20 05:00:00,3.0,21.0,-8.499999999999998,14.722431864335459,0.0,0.0,0.0,202.145,0.0,0.0,27.2,77.84,2.55,0.0,0.0,0.0,0.0
2018-09-20 06:00:00,4.0,22.2,-7.184510449591891,15.407232379623048,0.0,656.891,653.486,438.794,1549.475,0.0,27.2,77.84,2.55,0.0,0.0,0.0,0.0
2018-09-20 07:00:00,6.0,22.2,-7.184510449591891,15.407232379623048,0.0,656.891,653.486,438.794,1549.475,0.0,27.2,77.84,2.55,0.0,0.0,0.0,0.0
2018-09-20 08:00:00,9.0,22.2,-7.184510449591891,15.407232379623048,0.0,656.891,653.486,438.794,1549.475,0.0,27.2,77.84,2.55,0.0,0.0,0.0,0.0
2018-09-20 09:00:00,8.0,29.1,-8.356238925925012,9.958577760546714,0.0,656.891,653.486,438.794,1549.475,0.0,27.2,77.84,2.55,0.0,0.0,0.0,0.0
2018-09-20 10:00:00,7.0,29.1,-8.356238925925012,9.958577760546714,0.0,656.891,653.486,438.794,1549.475,0.0,27.2,77.84,2.55,0.0,0.0,0.0,0.0
2018-09-20 11:00:00,13.0,29.1,-8.356238925925012,9.958577760546714,0.0,656.891,653.486,438.794,1549.475,0.0,27.2,77.84,2.55,0.0,0.0,0.0,0.0
2018-09-20 12:00:00,11.0,31.4,-5.499999999999999,9.526279441628827,0.0,656.891,653.486,438.794,1549.475,0.0,27.2,77.84,2.55,0.0,0.0,0.0,0.0
2018-09-20 13:00:00,7.0,31.4,-5.499999999999999,9.526279441628827,0.0,656.891,653.486,438.794,1549.475,0.0,27.2,77.84,2.55,0.0,0.0,0.0,0.0
2018-09-20 14:00:00,9.0,31.4,-5.499999999999999,9.526279441628827,0.0,656.891,653.486,438.794,1549.475,0.0,27.2,77.84,2.55,0.0,0.0,0.0,0.0
2018-09-20 15:00:00,6.0,30.6,-8.426488874308758,7.070663706551933,0.0,656.891,653.486,438.794,1549.475,0.0,27.2,77.84,2.55,0.0,0.0,0.0,0.0
2018-09-20 16:00:00,9.0,30.6,-8.426488874308758,7.070663706551933,0.0,656.891,653.486,438.794,1549.475,0.0,27.2,77.84,2.55,0.0,0.0,0.0,0.0
2018-09-20 17:00:00,9.0,30.6,-8.426488874308758,7.070663706551933,0.0,656.891,653.486,438.794,1549.475,0.0,27.2,77.84,2.55,0.0,0.0,0.0,0.0
2018-09-20 18:00:00,8.0,24.9,-3.8035643556662952,8.15677008332985,0.0,200.534,214.058,1861.49,0.0,0.0,27.2,77.84,2.55,0.0,0.0,0.0,0.0
2018-09-20 19:00:00,11.0,24.9,-3.8035643556662952,8.15677008332985,0.0,200.534,214.058,1861.49,0.0,0.0,27.2,77.84,2.55,0.0,0.0,0.0,0.0
2018-09-20 20:00:00,15.0,24.9,-3.8035643556662952,8.15677008332985,0.0,200.534,214.058,1861.49,0.0,0.0,27.2,77.84,2.55,0.0,0.0,0.0,0.0
2018-09-20 21:00:00,12.0,23.3,-3.4414586181062754,4.9149122657339515,0.0,200.534,214.058,1861.49,0.0,0.0,27.2,77.84,2.55,0.0,0.0,0.0,0.0
2018-09-20 22:00:00,12.0,23.3,-3.4414586181062754,4.9149122657339515,0.0,200.534,214.058,1861.49,0.0,0.0,27.2,77.84,2.55,0.0,0.0,0.0,0.0
2018-09-20 23:00:00,13.0,23.3,-3.4414586181062754,4.9149122657339515,0.0,200.534,214.058,1861.49,0.0,0.0,27.2,77.84,2.55,0.0,0.0,0.0,0.0
2018-09-21 00:00:00,9.0,22.0,0.9848077530122081,-0.17364817766692997,0.0,200.534,214.058,1861.49,0.0,0.0,28.0,76.43,0.0,0.0,1.0,0.0,0.0
2018-09-21 01:00:00,11.0,22.0,0.9848077530122081,-0.17364817766692997,0.0,200.534,214.058,1861.49,0.0,0.0,28.0,76.43,0.0,0.0,1.0,0.0,0.0
2018-09-21 02:00:00,9.0,22.0,0.9848077530122081,-0.17364817766692997,0.0,200.534,214.058,1861.49,0.0,0.0,28.0,76.43,0.0,0.0,1.0,0.0,0.0
2018-09-21 03:00:00,9.0,21.3,-0.25881904510252074,-0.9659258262890683,0.0,200.534,214.058,1861.49,0.0,0.0,28.0,76.43,0.0,0.0,1.0,0.0,0.0
2018-09-21 04:00:00,6.0,21.3,-0.25881904510252074,-0.9659258262890683,0.0,200.534,214.058,1861.49,0.0,0.0,28.0,76.43,0.0,0.0,1.0,0.0,0.0
2018-09-21 05:00:00,11.0,21.3,-0.25881904510252074,-0.9659258262890683,0.0,200.534,214.058,1861.49,0.0,0.0,28.0,76.43,0.0,0.0,1.0,0.0,0.0
2018-09-21 06:00:00,9.0,22.9,-4.531538935183249,-2.1130913087034973,0.0,653.552,4175.219,2199.595,0.0,0.0,28.0,76.43,0.0,0.0,1.0,0.0,0.0
2018-09-21 07:00:00,13.0,22.9,-4.531538935183249,-2.1130913087034973,0.0,653.552,4175.219,2199.595,0.0,0.0,28.0,76.43,0.0,0.0,1.0,0.0,0.0
2018-09-21 08:00:00,10.0,22.9,-4.531538935183249,-2.1130913087034973,0.0,653.552,4175.219,2199.595,0.0,0.0,28.0,76.43,0.0,0.0,1.0,0.0,0.0
2018-09-21 09:00:00,5.0,30.8,-6.06217782649107,-3.500000000000001,0.0,653.552,4175.219,2199.595,0.0,0.0,28.0,76.43,0.0,0.0,1.0,0.0,0.0
2018-09-21 10:00:00,6.0,30.8,-6.06217782649107,-3.500000000000001,0.0,653.552,4175.219,2199.595,0.0,0.0,28.0,76.43,0.0,0.0,1.0,0.0,0.0
2018-09-21 11:00:00,13.0,30.8,-6.06217782649107,-3.500000000000001,0.0,653.552,4175.219,2199.595,0.0,0.0,28.0,76.43,0.0,0.0,1.0,0.0,0.0
2018-09-21 12:00:00,12.0,34.0,-7.969557584733964,-0.6972459419812669,0.0,653.552,4175.219,2199.595,0.0,0.0,28.0,76.43,0.0,0.0,1.0,0.0,0.0
