date_time,PM2.5,temp,wind_x,wind_y,b4_100,b5_100,frp_100,b4_250,b5_250,frp_250,0,1,2,3,4,5
2019-05-22 11:00:00,30.0,33.9,7.5175409662872665,-2.736161146605352,438.623,1102.523,8925.82,18354.498,21937.532,373.461,29.5,75.92,7.39,0.0,0.0,1.0
2019-05-22 12:00:00,27.0,34.4,12.0,2.204364238465236e-15,438.623,1102.523,8925.82,18354.498,21937.532,373.461,29.5,75.92,7.39,0.0,0.0,1.0
2019-05-22 13:00:00,34.0,34.4,12.0,2.204364238465236e-15,438.623,1102.523,8925.82,18354.498,21937.532,373.461,29.5,75.92,7.39,0.0,0.0,1.0
2019-05-22 14:00:00,29.0,34.4,12.0,2.204364238465236e-15,438.623,1102.523,8925.82,18354.498,21937.532,373.461,29.5,75.92,7.39,0.0,0.0,1.0
2019-05-22 15:00:00,25.0,35.4,10.625184089179752,-2.8470094961277232,438.623,1102.523,8925.82,18354.498,21937.532,373.461,29.5,75.92,7.39,0.0,0.0,1.0
2019-05-22 16:00:00,26.0,35.4,10.625184089179752,-2.8470094961277232,438.623,1102.523,8925.82,18354.498,21937.532,373.461,29.5,75.92,7.39,0.0,0.0,1.0
2019-05-22 17:00:00,29.0,35.4,10.625184089179752,-2.8470094961277232,438.623,1102.523,8925.82,18354.498,21937.532,373.461,29.5,75.92,7.39,0.0,0.0,1.0
2019-05-22 18:00:00,35.0,31.2,13.594616805549753,-6.339273926110483,207.544,0.0,206.191,1424.089,4480.146,185.552,29.5,75.92,7.39,0.0,0.0,1.0
2019-05-22 19:00:00,24.0,31.2,13.594616805549753,-6.339273926110483,207.544,0.0,206.191,1424.089,4480.146,185.552,29.5,75.92,7.39,0.0,0.0,1.0
2019-05-22 20:00:00,18.0,31.2,13.594616805549753,-6.339273926110483,207.544,0.0,206.191,1424.089,4480.146,185.552,29.5,75.92,7.39,0.0,0.0,1.0
2019-05-22 21:00:00,14.0,31.4,7.878462024097665,-1.3891854213354398,207.544,0.0,206.191,1424.089,4480.146,185.552,29.5,75.92,7.39,0.0,0.0,1.0
2019-05-22 22:00:00,18.0,31.4,7.878462024097665,-1.3891854213354398,207.544,0.0,206.191,1424.089,4480.146,185.552,29.5,75.92,7.39,0.0,0.0,1.0
2019-05-22 23:00:00,21.0,31.4,7.878462024097665,-1.3891854213354398,207.544,0.0,206.191,1424.089,4480.146,185.552,29.5,75.92,7.39,0.0,0.0,1.0
2019-05-23 00:00:00,18.0,30.4,7.969557584733964,0.697245941981266,207.544,0.0,206.191,1424.089,4480.146,185.552,28.8,80.5,4.87,0.0,0.0,1.0
2019-05-23 01:00:00,18.0,30.4,7.969557584733964,0.697245941981266,207.544,0.0,206.191,1424.089,4480.146,185.552,28.8,80.5,4.87,0.0,0.0,1.0
2019-05-23 02:00:00,20.0,30.4,7.969557584733964,0.697245941981266,207.544,0.0,206.191,1424.089,4480.146,185.552,28.8,80.5,4.87,0.0,0.0,1.0
2019-05-23 03:00:00,25.0,30.0,8.863269777109872,1.562833599002373,207.544,0.0,206.191,1424.089,4480.146,185.552,28.8,80.5,4.87,0.0,0.0,1.0
2019-05-23 04:00:00,26.0,30.0,8.863269777109872,1.562833599002373,207.544,0.0,206.191,1424.089,4480.146,185.552,28.8,80.5,4.87,0.0,0.0,1.0
2019-05-23 05:00:00,30.0,30.0,8.863269777109872,1.562833599002373,207.544,0.0,206.191,1424.089,4480.146,185.552,28.8,80.5,4.87,0.0,0.0,1.0
2019-05-23 06:00:00,42.0,30.6,8.191520442889916,5.735764363510464,4699.622,4796.537,9799.594,28359.494,18082.888,4116.351,28.8,80.5,4.87,0.0,0.0,1.0
2019-05-23 07:00:00,37.0,30.6,8.191520442889916,5.735764363510464,4699.622,4796.537,9799.594,28359.494,18082.888,4116.351,28.8,80.5,4.87,0.0,0.0,1.0
2019-05-23 08:00:00,39.0,30.6,8.191520442889916,5.735764363510464,4699.622,4796.537,9799.594,28359.494,18082.888,4116.351,28.8,80.5,4.87,0.0,0.0,1.0
2019-05-23 09:00:00,30.0,33.6,9.526279441628823,5.500000000000005,4699.622,4796.537,9799.594,28359.494,18082.888,4116.351,28.8,80.5,4.87,0.0,0.0,1.0
2019-05-23 10:00:00,32.0,33.6,9.526279441628823,5.500000000000005,4699.622,4796.537,9799.594,28359.494,18082.888,4116.351,28.8,80.5,4.87,0.0,0.0,1.0
2019-05-23 11:00:00,25.0,33.6,9.526279441628823,5.500000000000005,4699.622,4796.537,9799.594,28359.494,18082.888,4116.351,28.8,80.5,4.87,0.0,0.0,1.0
2019-05-23 12:00:00,22.0,34.2,4.499513267805774,5.362311101832846,4699.622,4796.537,9799.594,28359.494,18082.888,4116.351,28.8,80.5,4.87,0.0,0.0,1.0
2019-05-23 13:00:00,24.0,34.2,4.499513267805774,5.362311101832846,4699.622,4796.537,9799.594,28359.494,18082.888,4116.351,28.8,80.5,4.87,0.0,0.0,1.0
2019-05-23 14:00:00,20.0,34.2,4.499513267805774,5.362311101832846,4699.622,4796.537,9799.594,28359.494,18082.888,4116.351,28.8,80.5,4.87,0.0,0.0,1.0
2019-05-23 15:00:00,22.0,34.4,3.380946093925594,7.2504622962932,4699.622,4796.537,9799.594,28359.494,18082.888,4116.351,28.8,80.5,4.87,0.0,0.0,1.0
2019-05-23 16:00:00,22.0,34.4,3.380946093925594,7.2504622962932,4699.622,4796.537,9799.594,28359.494,18082.888,4116.351,28.8,80.5,4.87,0.0,0.0,1.0
2019-05-23 17:00:00,21.0,34.4,3.380946093925594,7.2504622962932,4699.622,4796.537,9799.594,28359.494,18082.888,4116.351,28.8,80.5,4.87,0.0,0.0,1.0
2019-05-23 18:00:00,17.0,29.7,13.522961568046957,-3.623466631435284,0.0,0.0,199.756,1622.999,3483.817,0.0,28.8,80.5,4.87,0.0,0.0,1.0
2019-05-23 19:00:00,17.0,29.7,13.522961568046957,-3.623466631435284,0.0,0.0,199.756,1622.999,3483.817,0.0,28.8,80.5,4.87,0.0,0.0,1.0
2019-05-23 20:00:00,16.0,29.7,13.522961568046957,-3.623466631435284,0.0,0.0,199.756,1622.999,3483.817,0.0,28.8,80.5,4.87,0.0,0.0,1.0
2019-05-23 21:00:00,20.0,29.5,14.0,2.5717582782094417e-15,0.0,0.0,199.756,1622.999,3483.817,0.0,28.8,80.5,4.87,0.0,0.0,1.0
2019-05-23 22:00:00,20.0,29.5,14.0,2.5717582782094417e-15,0.0,0.0,199.756,1622.999,3483.817,0.0,28.8,80.5,4.87,0.0,0.0,1.0
2019-05-23 23:00:00,14.0,29.5,14.0,2.5717582782094417e-15,0.0,0.0,199.756,1622.999,3483.817,0.0,28.8,80.5,4.87,0.0,0.0,1.0
2019-05-24 00:00:00,15.0,29.8,18.0,3.3065463576978533e-15,0.0,0.0,199.756,1622.999,3483.817,0.0,30.1,73.8,0.22,0.0,0.0,1.0
2019-05-24 01:00:00,18.0,29.8,18.0,3.3065463576978533e-15,0.0,0.0,199.756,1622.999,3483.817,0.0,30.1,73.8,0.22,0.0,0.0,1.0
2019-05-24 02:00:00,14.0,29.8,18.0,3.3065463576978533e-15,0.0,0.0,199.756,1622.999,3483.817,0.0,30.1,73.8,0.22,0.0,0.0,1.0
2019-05-24 03:00:00,16.0,29.8,21.0,3.857637417314163e-15,0.0,0.0,199.756,1622.999,3483.817,0.0,30.1,73.8,0.22,0.0,0.0,1.0
2019-05-24 04:00:00,13.0,29.8,21.0,3.857637417314163e-15,0.0,0.0,199.756,1622.999,3483.817,0.0,30.1,73.8,0.22,0.0,0.0,1.0
2019-05-24 05:00:00,19.0,29.8,21.0,3.857637417314163e-15,0.0,0.0,199.756,1622.999,3483.817,0.0,30.1,73.8,0.22,0.0,0.0,1.0
2019-05-24 06:00:00,24.0,30.4,16.0,2.9391523179536475e-15,771.467,1541.674,10263.558,15698.859,5562.513,692.766,30.1,73.8,0.22,0.0,0.0,1.0
2019-05-24 07:00:00,27.0,30.4,16.0,2.9391523179536475e-15,771.467,1541.674,10263.558,15698.859,5562.513,692.766,30.1,73.8,0.22,0.0,0.0,1.0
2019-05-24 08:00:00,27.0,30.4,16.0,2.9391523179536475e-15,771.467,1541.674,10263.558,15698.859,5562.513,692.766,30.1,73.8,0.22,0.0,0.0,1.0
2019-05-24 09:00:00,24.0,33.3,15.939115169467929,-1.3944918839625262,771.467,1541.674,10263.558,15698.859,5562.513,692.766,30.1,73.8,0.22,0.0,0.0,1.0
2019-05-24 10:00:00,25.0,33.3,15.939115169467929,-1.3944918839625262,771.467,1541.674,10263.558,15698.859,5562.513,692.766,30.1,73.8,0.22,0.0,0.0,1.0
2019-05-24 11:00:00,26.0,33.3,15.939115169467929,-1.3944918839625262,771.467,1541.674,10263.558,15698.859,5562.513,692.766,30.1,73.8,0.22,0.0,0.0,1.0
2019-05-24 12:00:00,36.0,34.6,13.787308542170914,-2.4310744873370194,771.467,1541.674,10263.558,15698.859,5562.513,692.766,30.1,73.8,0.22,0.0,0.0,1.0
2019-05-24 13:00:00,32.0,34.6,13.787308542170914,-2.4310744873370194,771.467,1541.674,10263.558,15698.859,5562.513,692.766,30.1,73.8,0.22,0.0,0.0,1.0
2019-05-24 14:00:00,24.0,34.6,13.787308542170914,-2.4310744873370194,771.467,1541.674,10263.558,15698.859,5562.513,692.766,30.1,73.8,0.22,0.0,0.0,1.0
2019-05-24 15:00:00,26.0,35.4,14.488887394336027,-3.8822856765378044,771.467,1541.674,10263.558,15698.859,5562.513,692.766,30.1,73.8,0.22,0.0,0.0,1.0
2019-05-24 16:00:00,28.0,35.4,14.488887394336027,-3.8822856765378044,771.467,1541.674,10263.558,15698.859,5562.513,692.766,30.1,73.8,0.22,0.0,0.0,1.0
2019-05-24 17:00:00,30.0,35.4,14.488887394336027,-3.8822856765378044,771.467,1541.674,10263.558,15698.859,5562.513,692.766,30.1,73.8,0.22,0.0,0.0,1.0
2019-05-24 18:00:00,24.0,32.7,20.284442352070435,-5.435199947152926,616.044,2684.477,1844.139,1201.286,4280.582,579.962,30.1,73.8,0.22,0.0,0.0,1.0
2019-05-24 19:00:00,20.0,32.7,20.284442352070435,-5.435199947152926,616.044,2684.477,1844.139,1201.286,4280.582,579.962,30.1,73.8,0.22,0.0,0.0,1.0
2019-05-24 20:00:00,23.0,32.7,20.284442352070435,-5.435199947152926,616.044,2684.477,1844.139,1201.286,4280.582,579.962,30.1,73.8,0.22,0.0,0.0,1.0
2019-05-24 21:00:00,28.0,31.4,12.950531075192693,-1.1330246557195525,616.044,2684.477,1844.139,1201.286,4280.582,579.962,30.1,73.8,0.22,0.0,0.0,1.0
2019-05-24 22:00:00,26.0,31.4,12.950531075192693,-1.1330246557195525,616.044,2684.477,1844.139,1201.286,4280.582,579.962,30.1,73.8,0.22,0.0,0.0,1.0
2019-05-24 23:00:00,28.0,31.4,12.950531075192693,-1.1330246557195525,616.044,2684.477,1844.139,1201.286,4280.582,579.962,30.1,73.8,0.22,0.0,0.0,1.0
2019-05-25 00:00:00,28.0,30.8,18.711347307231954,3.2993153756716764,616.044,2684.477,1844.139,1201.286,4280.582,579.962,31.0,69.71,0.0,1.0,0.0,0.0
2019-05-25 01:00:00,22.0,30.8,18.711347307231954,3.2993153756716764,616.044,2684.477,1844.139,1201.286,4280.582,579.962,31.0,69.71,0.0,1.0,0.0,0.0
2019-05-25 02:00:00,16.0,30.8,18.711347307231954,3.2993153756716764,616.044,2684.477,1844.139,1201.286,4280.582,579.962,31.0,69.71,0.0,1.0,0.0,0.0
2019-05-25 03:00:00,16.0,29.9,21.0,3.857637417314163e-15,616.044,2684.477,1844.139,1201.286,4280.582,579.962,31.0,69.71,0.0,1.0,0.0,0.0
2019-05-25 04:00:00,19.0,29.9,21.0,3.857637417314163e-15,616.044,2684.477,1844.139,1201.286,4280.582,579.962,31.0,69.71,0.0,1.0,0.0,0.0
2019-05-25 05:00:00,20.0,29.9,21.0,3.857637417314163e-15,616.044,2684.477,1844.139,1201.286,4280.582,579.962,31.0,69.71,0.0,1.0,0.0,0.0
2019-05-25 06:00:00,30.0,30.3,19.733545036504076,-7.182423009839049,817.522,1793.854,24378.912,15225.606,7486.086,669.471,31.0,69.71,0.0,1.0,0.0,0.0
2019-05-25 07:00:00,28.0,30.3,19.733545036504076,-7.182423009839049,817.522,1793.854,24378.912,15225.606,7486.086,669.471,31.0,69.71,0.0,1.0,0.0,0.0
2019-05-25 08:00:00,26.0,30.3,19.733545036504076,-7.182423009839049,817.522,1793.854,24378.912,15225.606,7486.086,669.471,31.0,69.71,0.0,1.0,0.0,0.0
2019-05-25 09:00:00,26.0,33.4,18.711347307231954,-3.2993153756716693,817.522,1793.854,24378.912,15225.606,7486.086,669.471,31.0,69.71,0.0,1.0,0.0,0.0
2019-05-25 10:00:00,41.0,33.4,18.711347307231954,-3.2993153756716693,817.522,1793.854,24378.912,15225.606,7486.086,669.471,31.0,69.71,0.0,1.0,0.0,0.0
2019-05-25 11:00:00,34.0,33.4,18.711347307231954,-3.2993153756716693,817.522,1793.854,24378.912,15225.606,7486.086,669.471,31.0,69.71,0.0,1.0,0.0,0.0
2019-05-25 12:00:00,47.0,35.0,16.420739046914164,-4.399923766742845,817.522,1793.854,24378.912,15225.606,7486.086,669.471,31.0,69.71,0.0,1.0,0.0,0.0
2019-05-25 13:00:00,35.0,35.0,16.420739046914164,-4.399923766742845,817.522,1793.854,24378.912,15225.606,7486.086,669.471,31.0,69.71,0.0,1.0,0.0,0.0
2019-05-25 14:00:00,29.0,35.0,16.420739046914164,-4.399923766742845,817.522,1793.854,24378.912,15225.606,7486.086,669.471,31.0,69.71,0.0,1.0,0.0,0.0
2019-05-25 15:00:00,30.0,35.1,20.68096281325637,-3.6466117310055295,817.522,1793.854,24378.912,15225.606,7486.086,669.471,31.0,69.71,0.0,1.0,0.0,0.0
2019-05-25 16:00:00,30.0,35.1,20.68096281325637,-3.6466117310055295,817.522,1793.854,24378.912,15225.606,7486.086,669.471,31.0,69.71,0.0,1.0,0.0,0.0
2019-05-25 17:00:00,24.0,35.1,20.68096281325637,-3.6466117310055295,817.522,1793.854,24378.912,15225.606,7486.086,669.471,31.0,69.71,0.0,1.0,0.0,0.0
2019-05-25 18:00:00,23.0,32.4,27.0,4.95981953654678e-15,214.546,591.268,600.376,1432.622,4760.936,181.328,31.0,69.71,0.0,1.0,0.0,0.0
2019-05-25 19:00:00,22.0,32.4,27.0,4.95981953654678e-15,214.546,591.268,600.376,1432.622,4760.936,181.328,31.0,69.71,0.0,1.0,0.0,0.0
2019-05-25 20:00:00,18.0,32.4,27.0,4.95981953654678e-15,214.546,591.268,600.376,1432.622,4760.936,181.328,31.0,69.71,0.0,1.0,0.0,0.0
2019-05-25 21:00:00,19.0,31.7,23.908672754201895,2.091737825943798,214.546,591.268,600.376,1432.622,4760.936,181.328,31.0,69.71,0.0,1.0,0.0,0.0
2019-05-25 22:00:00,16.0,31.7,23.908672754201895,2.091737825943798,214.546,591.268,600.376,1432.622,4760.936,181.328,31.0,69.71,0.0,1.0,0.0,0.0
2019-05-25 23:00:00,16.0,31.7,23.908672754201895,2.091737825943798,214.546,591.268,600.376,1432.622,4760.936,181.328,31.0,69.71,0.0,1.0,0.0,0.0
2019-05-26 00:00:00,14.0,31.0,22.912478056110146,2.00458208319614,214.546,591.268,600.376,1432.622,4760.936,181.328,31.4,68.57,0.0,1.0,0.0,0.0
2019-05-26 01:00:00,18.0,31.0,22.912478056110146,2.00458208319614,214.546,591.268,600.376,1432.622,4760.936,181.328,31.4,68.57,0.0,1.0,0.0,0.0
2019-05-26 02:00:00,20.0,31.0,22.912478056110146,2.00458208319614,214.546,591.268,600.376,1432.622,4760.936,181.328,31.4,68.57,0.0,1.0,0.0,0.0
2019-05-26 03:00:00,24.0,29.9,23.635386072292995,-4.167556264006319,214.546,591.268,600.376,1432.622,4760.936,181.328,31.4,68.57,0.0,1.0,0.0,0.0
2019-05-26 04:00:00,26.0,29.9,23.635386072292995,-4.167556264006319,214.546,591.268,600.376,1432.622,4760.936,181.328,31.4,68.57,0.0,1.0,0.0,0.0
2019-05-26 05:00:00,23.0,29.9,23.635386072292995,-4.167556264006319,214.546,591.268,600.376,1432.622,4760.936,181.328,31.4,68.57,0.0,1.0,0.0,0.0
2019-05-26 06:00:00,22.0,30.5,20.673237657289985,-7.524443153164718,217.932,0.0,5463.949,9077.429,9302.74,184.14,31.4,68.57,0.0,1.0,0.0,0.0
2019-05-26 07:00:00,22.0,30.5,20.673237657289985,-7.524443153164718,217.932,0.0,5463.949,9077.429,9302.74,184.14,31.4,68.57,0.0,1.0,0.0,0.0
2019-05-26 08:00:00,22.0,30.5,20.673237657289985,-7.524443153164718,217.932,0.0,5463.949,9077.429,9302.74,184.14,31.4,68.57,0.0,1.0,0.0,0.0
2019-05-26 09:00:00,24.0,33.9,19.733545036504076,-7.182423009839049,217.932,0.0,5463.949,9077.429,9302.74,184.14,31.4,68.57,0.0,1.0,0.0,0.0
2019-05-26 10:00:00,25.0,33.9,19.733545036504076,-7.182423009839049,217.932,0.0,5463.949,9077.429,9302.74,184.14,31.4,68.57,0.0,1.0,0.0,0.0
2019-05-26 11:00:00,24.0,33.9,19.733545036504076,-7.182423009839049,217.932,0.0,5463.949,9077.429,9302.74,184.14,31.4,68.57,0.0,1.0,0.0,0.0
2019-05-26 12:00:00,24.0,35.2,17.854159794932258,-6.498382723187711,217.932,0.0,5463.949,9077.429,9302.74,184.14,31.4,68.57,0.0,1.0,0.0,0.0
2019-05-26 13:00:00,21.0,35.2,17.854159794932258,-6.498382723187711,217.932,0.0,5463.949,9077.429,9302.74,184.14,31.4,68.57,0.0,1.0,0.0,0.0
2019-05-26 14:00:00,34.0,35.2,17.854159794932258,-6.498382723187711,217.932,0.0,5463.949,9077.429,9302.74,184.14,31.4,68.57,0.0,1.0,0.0,0.0
2019-05-26 15:00:00,23.0,35.6,18.927699263743165,-1.6559591122055,217.932,0.0,5463.949,9077.429,9302.74,184.14,31.4,68.57,0.0,1.0,0.0,0.0
2019-05-26 16:00:00,23.0,35.6,18.927699263743165,-1.6559591122055,217.932,0.0,5463.949,9077.429,9302.74,184.14,31.4,68.57,0.0,1.0,0.0,0.0
2019-05-26 17:00:00,22.0,35.6,18.927699263743165,-1.6559591122055,217.932,0.0,5463.949,9077.429,9302.74,184.14,31.4,68.57,0.0,1.0,0.0,0.0
2019-05-26 18:00:00,17.0,32.3,22.5526228988618,8.208483439816066,0.0,0.0,195.644,0.0,5879.729,0.0,31.4,68.57,0.0,1.0,0.0,0.0
2019-05-26 19:00:00,18.0,32.3,22.5526228988618,8.208483439816066,0.0,0.0,195.644,0.0,5879.729,0.0,31.4,68.57,0.0,1.0,0.0,0.0
2019-05-26 20:00:00,15.0,32.3,22.5526228988618,8.208483439816066,0.0,0.0,195.644,0.0,5879.729,0.0,31.4,68.57,0.0,1.0,0.0,0.0
2019-05-26 21:00:00,15.0,31.7,20.920088659926655,1.8302705977008231,0.0,0.0,195.644,0.0,5879.729,0.0,31.4,68.57,0.0,1.0,0.0,0.0
2019-05-26 22:00:00,17.0,31.7,20.920088659926655,1.8302705977008231,0.0,0.0,195.644,0.0,5879.729,0.0,31.4,68.57,0.0,1.0,0.0,0.0
2019-05-26 23:00:00,14.0,31.7,20.920088659926655,1.8302705977008231,0.0,0.0,195.644,0.0,5879.729,0.0,31.4,68.57,0.0,1.0,0.0,0.0
2019-05-27 00:00:00,14.0,30.8,15.939115169467929,1.394491883962532,0.0,0.0,195.644,0.0,5879.729,0.0,30.7,70.91,10.24,0.0,0.0,1.0
2019-05-27 01:00:00,18.0,30.8,15.939115169467929,1.394491883962532,0.0,0.0,195.644,0.0,5879.729,0.0,30.7,70.91,10.24,0.0,0.0,1.0
2019-05-27 02:00:00,16.0,30.8,15.939115169467929,1.394491883962532,0.0,0.0,195.644,0.0,5879.729,0.0,30.7,70.91,10.24,0.0,0.0,1.0
2019-05-27 03:00:00,13.0,30.1,14.942920471376183,-1.3073361412148683,0.0,0.0,195.644,0.0,5879.729,0.0,30.7,70.91,10.24,0.0,0.0,1.0
2019-05-27 04:00:00,16.0,30.1,14.942920471376183,-1.3073361412148683,0.0,0.0,195.644,0.0,5879.729,0.0,30.7,70.91,10.24,0.0,0.0,1.0
2019-05-27 05:00:00,16.0,30.1,14.942920471376183,-1.3073361412148683,0.0,0.0,195.644,0.0,5879.729,0.0,30.7,70.91,10.24,0.0,0.0,1.0
2019-05-27 06:00:00,14.0,30.5,12.950531075192693,-1.1330246557195525,227.938,666.415,6421.688,14138.5,11609.812,188.225,30.7,70.91,10.24,0.0,0.0,1.0
2019-05-27 07:00:00,16.0,30.5,12.950531075192693,-1.1330246557195525,227.938,666.415,6421.688,14138.5,11609.812,188.225,30.7,70.91,10.24,0.0,0.0,1.0
2019-05-27 08:00:00,17.0,30.5,12.950531075192693,-1.1330246557195525,227.938,666.415,6421.688,14138.5,11609.812,188.225,30.7,70.91,10.24,0.0,0.0,1.0
2019-05-27 09:00:00,19.0,33.5,12.802500789158705,2.257426309670094,227.938,666.415,6421.688,14138.5,11609.812,188.225,30.7,70.91,10.24,0.0,0.0,1.0
2019-05-27 10:00:00,21.0,33.5,12.802500789158705,2.257426309670094,227.938,666.415,6421.688,14138.5,11609.812,188.225,30.7,70.91,10.24,0.0,0.0,1.0
2019-05-27 11:00:00,24.0,33.5,12.802500789158705,2.257426309670094,227.938,666.415,6421.688,14138.5,11609.812,188.225,30.7,70.91,10.24,0.0,0.0,1.0
2019-05-27 12:00:00,21.0,34.0,11.0,2.0206672185931327e-15,227.938,666.415,6421.688,14138.5,11609.812,188.225,30.7,70.91,10.24,0.0,0.0,1.0
2019-05-27 13:00:00,13.0,34.0,11.0,2.0206672185931327e-15,227.938,666.415,6421.688,14138.5,11609.812,188.225,30.7,70.91,10.24,0.0,0.0,1.0
2019-05-27 14:00:00,18.0,34.0,11.0,2.0206672185931327e-15,227.938,666.415,6421.688,14138.5,11609.812,188.225,30.7,70.91,10.24,0.0,0.0,1.0
2019-05-27 15:00:00,21.0,34.9,7.878462024097664,1.3891854213354426,227.938,666.415,6421.688,14138.5,11609.812,188.225,30.7,70.91,10.24,0.0,0.0,1.0
2019-05-27 16:00:00,23.0,34.9,7.878462024097664,1.3891854213354426,227.938,666.415,6421.688,14138.5,11609.812,188.225,30.7,70.91,10.24,0.0,0.0,1.0
2019-05-27 17:00:00,23.0,34.9,7.878462024097664,1.3891854213354426,227.938,666.415,6421.688,14138.5,11609.812,188.225,30.7,70.91,10.24,0.0,0.0,1.0
2019-05-27 18:00:00,24.0,31.6,6.128355544951823,5.142300877492316,0.0,0.0,0.0,395.479,3575.649,0.0,30.7,70.91,10.24,0.0,0.0,1.0
2019-05-27 19:00:00,21.0,31.6,6.128355544951823,5.142300877492316,0.0,0.0,0.0,395.479,3575.649,0.0,30.7,70.91,10.24,0.0,0.0,1.0
2019-05-27 20:00:00,18.0,31.6,6.128355544951823,5.142300877492316,0.0,0.0,0.0,395.479,3575.649,0.0,30.7,70.91,10.24,0.0,0.0,1.0
2019-05-27 21:00:00,20.0,30.5,8.48528137423857,8.485281374238571,0.0,0.0,0.0,395.479,3575.649,0.0,30.7,70.91,10.24,0.0,0.0,1.0
2019-05-27 22:00:00,15.0,30.5,8.48528137423857,8.485281374238571,0.0,0.0,0.0,395.479,3575.649,0.0,30.7,70.91,10.24,0.0,0.0,1.0
2019-05-27 23:00:00,13.0,30.5,8.48528137423857,8.485281374238571,0.0,0.0,0.0,395.479,3575.649,0.0,30.7,70.91,10.24,0.0,0.0,1.0
2019-05-28 00:00:00,18.0,29.7,8.452365234813985,18.126155740733,0.0,0.0,0.0,395.479,3575.649,0.0,29.9,77.42,11.25,0.0,0.0,1.0
2019-05-28 01:00:00,15.0,29.7,8.452365234813985,18.126155740733,0.0,0.0,0.0,395.479,3575.649,0.0,29.9,77.42,11.25,0.0,0.0,1.0
2019-05-28 02:00:00,19.0,29.7,8.452365234813985,18.126155740733,0.0,0.0,0.0,395.479,3575.649,0.0,29.9,77.42,11.25,0.0,0.0,1.0
2019-05-28 03:00:00,19.0,29.6,8.000000000000002,13.856406460551018,0.0,0.0,0.0,395.479,3575.649,0.0,29.9,77.42,11.25,0.0,0.0,1.0
2019-05-28 04:00:00,15.0,29.6,8.000000000000002,13.856406460551018,0.0,0.0,0.0,395.479,3575.649,0.0,29.9,77.42,11.25,0.0,0.0,1.0
2019-05-28 05:00:00,20.0,29.6,8.000000000000002,13.856406460551018,0.0,0.0,0.0,395.479,3575.649,0.0,29.9,77.42,11.25,0.0,0.0,1.0
2019-05-28 06:00:00,21.0,30.1,9.177222981616733,13.106432708623872,1564.444,1571.698,7588.977,10202.108,23433.633,1362.154,29.9,77.42,11.25,0.0,0.0,1.0
2019-05-28 07:00:00,26.0,30.1,9.177222981616733,13.106432708623872,1564.444,1571.698,7588.977,10202.108,23433.633,1362.154,29.9,77.42,11.25,0.0,0.0,1.0
2019-05-28 08:00:00,33.0,30.1,9.177222981616733,13.106432708623872,1564.444,1571.698,7588.977,10202.108,23433.633,1362.154,29.9,77.42,11.25,0.0,0.0,1.0
2019-05-28 09:00:00,25.0,32.9,6.339273926110489,13.594616805549752,1564.444,1571.698,7588.977,10202.108,23433.633,1362.154,29.9,77.42,11.25,0.0,0.0,1.0
2019-05-28 10:00:00,21.0,32.9,6.339273926110489,13.594616805549752,1564.444,1571.698,7588.977,10202.108,23433.633,1362.154,29.9,77.42,11.25,0.0,0.0,1.0
2019-05-28 11:00:00,20.0,32.9,6.339273926110489,13.594616805549752,1564.444,1571.698,7588.977,10202.108,23433.633,1362.154,29.9,77.42,11.25,0.0,0.0,1.0
2019-05-28 12:00:00,20.0,33.5,7.000000000000002,12.12435565298214,1564.444,1571.698,7588.977,10202.108,23433.633,1362.154,29.9,77.42,11.25,0.0,0.0,1.0
2019-05-28 13:00:00,18.0,33.5,7.000000000000002,12.12435565298214,1564.444,1571.698,7588.977,10202.108,23433.633,1362.154,29.9,77.42,11.25,0.0,0.0,1.0
2019-05-28 14:00:00,16.0,33.5,7.000000000000002,12.12435565298214,1564.444,1571.698,7588.977,10202.108,23433.633,1362.154,29.9,77.42,11.25,0.0,0.0,1.0
2019-05-28 15:00:00,13.0,33.9,7.500000000000002,12.990381056766578,1564.444,1571.698,7588.977,10202.108,23433.633,1362.154,29.9,77.42,11.25,0.0,0.0,1.0
2019-05-28 16:00:00,13.0,33.9,7.500000000000002,12.990381056766578,1564.444,1571.698,7588.977,10202.108,23433.633,1362.154,29.9,77.42,11.25,0.0,0.0,1.0
2019-05-28 17:00:00,18.0,33.9,7.500000000000002,12.990381056766578,1564.444,1571.698,7588.977,10202.108,23433.633,1362.154,29.9,77.42,11.25,0.0,0.0,1.0
2019-05-28 18:00:00,19.0,31.4,11.31370849898476,11.313708498984763,0.0,0.0,0.0,210.883,4251.126,0.0,29.9,77.42,11.25,0.0,0.0,1.0
2019-05-28 19:00:00,16.0,31.4,11.31370849898476,11.313708498984763,0.0,0.0,0.0,210.883,4251.126,0.0,29.9,77.42,11.25,0.0,0.0,1.0
2019-05-28 20:00:00,18.0,31.4,11.31370849898476,11.313708498984763,0.0,0.0,0.0,210.883,4251.126,0.0,29.9,77.42,11.25,0.0,0.0,1.0
2019-05-28 21:00:00,17.0,31.0,7.607128711332587,16.3135401666597,0.0,0.0,0.0,210.883,4251.126,0.0,29.9,77.42,11.25,0.0,0.0,1.0
2019-05-28 22:00:00,17.0,31.0,7.607128711332587,16.3135401666597,0.0,0.0,0.0,210.883,4251.126,0.0,29.9,77.42,11.25,0.0,0.0,1.0
2019-05-28 23:00:00,17.0,31.0,7.607128711332587,16.3135401666597,0.0,0.0,0.0,210.883,4251.126,0.0,29.9,77.42,11.25,0.0,0.0,1.0
