date_time,PM2.5,temp,wind_x,wind_y,b4_100,b5_100,frp_100,b4_250,b5_250,frp_250,0,1,2,3,4,5
2019-01-30 14:00:00,25.0,32.4,-1.2246467991473532e-16,1.0,6585.5,38840.211,272968.278,99771.913,74620.653,5724.771,25.6,58.45,0.0,0.0,0.0,0.0
2019-01-30 15:00:00,28.0,31.8,1.9283628290596186,-2.2981333293569333,6585.5,38840.211,272968.278,99771.913,74620.653,5724.771,25.6,58.45,0.0,0.0,0.0,0.0
2019-01-30 16:00:00,28.0,31.8,1.9283628290596186,-2.2981333293569333,6585.5,38840.211,272968.278,99771.913,74620.653,5724.771,25.6,58.45,0.0,0.0,0.0,0.0
2019-01-30 17:00:00,28.0,31.8,1.9283628290596186,-2.2981333293569333,6585.5,38840.211,272968.278,99771.913,74620.653,5724.771,25.6,58.45,0.0,0.0,0.0,0.0
2019-01-30 18:00:00,36.0,27.9,-0.6945927106677213,-3.939231012048832,4449.443,24180.215,43591.416,29662.063,19145.498,4201.421,25.6,58.45,0.0,0.0,0.0,0.0
2019-01-30 19:00:00,57.0,27.9,-0.6945927106677213,-3.939231012048832,4449.443,24180.215,43591.416,29662.063,19145.498,4201.421,25.6,58.45,0.0,0.0,0.0,0.0
2019-01-30 20:00:00,69.0,27.9,-0.6945927106677213,-3.939231012048832,4449.443,24180.215,43591.416,29662.063,19145.498,4201.421,25.6,58.45,0.0,0.0,0.0,0.0
2019-01-30 21:00:00,65.0,26.4,-2.9999999999999996,-5.196152422706632,4449.443,24180.215,43591.416,29662.063,19145.498,4201.421,25.6,58.45,0.0,0.0,0.0,0.0
2019-01-30 22:00:00,65.0,26.4,-2.9999999999999996,-5.196152422706632,4449.443,24180.215,43591.416,29662.063,19145.498,4201.421,25.6,58.45,0.0,0.0,0.0,0.0
2019-01-30 23:00:00,54.0,26.4,-2.9999999999999996,-5.196152422706632,4449.443,24180.215,43591.416,29662.063,19145.498,4201.421,25.6,58.45,0.0,0.0,0.0,0.0
2019-01-31 00:00:00,47.0,24.7,-0.0,-2.0,4449.443,24180.215,43591.416,29662.063,19145.498,4201.421,26.6,53.43,0.0,0.0,0.0,0.0
2019-01-31 01:00:00,52.0,24.7,-0.0,-2.0,4449.443,24180.215,43591.416,29662.063,19145.498,4201.421,26.6,53.43,0.0,0.0,0.0,0.0
2019-01-31 02:00:00,55.0,24.7,-0.0,-2.0,4449.443,24180.215,43591.416,29662.063,19145.498,4201.421,26.6,53.43,0.0,0.0,0.0,0.0
2019-01-31 03:00:00,62.0,23.3,-0.573576436351046,-0.8191520442889918,4449.443,24180.215,43591.416,29662.063,19145.498,4201.421,26.6,53.43,0.0,0.0,0.0,0.0
2019-01-31 04:00:00,65.0,23.3,-0.573576436351046,-0.8191520442889918,4449.443,24180.215,43591.416,29662.063,19145.498,4201.421,26.6,53.43,0.0,0.0,0.0,0.0
2019-01-31 05:00:00,69.0,23.3,-0.573576436351046,-0.8191520442889918,4449.443,24180.215,43591.416,29662.063,19145.498,4201.421,26.6,53.43,0.0,0.0,0.0,0.0
2019-01-31 06:00:00,75.0,22.3,1.9101299543362342,-10.832885283134289,17990.296,92993.624,347351.037,153022.785,81068.45,16157.11,26.6,53.43,0.0,0.0,0.0,0.0
2019-01-31 07:00:00,85.0,22.3,1.9101299543362342,-10.832885283134289,17990.296,92993.624,347351.037,153022.785,81068.45,16157.11,26.6,53.43,0.0,0.0,0.0,0.0
2019-01-31 08:00:00,76.0,22.3,1.9101299543362342,-10.832885283134289,17990.296,92993.624,347351.037,153022.785,81068.45,16157.11,26.6,53.43,0.0,0.0,0.0,0.0
2019-01-31 09:00:00,47.0,28.5,-2.6047226650039548,-14.772116295183121,17990.296,92993.624,347351.037,153022.785,81068.45,16157.11,26.6,53.43,0.0,0.0,0.0,0.0
2019-01-31 10:00:00,46.0,28.5,-2.6047226650039548,-14.772116295183121,17990.296,92993.624,347351.037,153022.785,81068.45,16157.11,26.6,53.43,0.0,0.0,0.0,0.0
2019-01-31 11:00:00,42.0,28.5,-2.6047226650039548,-14.772116295183121,17990.296,92993.624,347351.037,153022.785,81068.45,16157.11,26.6,53.43,0.0,0.0,0.0,0.0
2019-01-31 12:00:00,36.0,32.5,-5.130302149885031,-14.095389311788626,17990.296,92993.624,347351.037,153022.785,81068.45,16157.11,26.6,53.43,0.0,0.0,0.0,0.0
2019-01-31 13:00:00,35.0,32.5,-5.130302149885031,-14.095389311788626,17990.296,92993.624,347351.037,153022.785,81068.45,16157.11,26.6,53.43,0.0,0.0,0.0,0.0
2019-01-31 14:00:00,37.0,32.5,-5.130302149885031,-14.095389311788626,17990.296,92993.624,347351.037,153022.785,81068.45,16157.11,26.6,53.43,0.0,0.0,0.0,0.0
2019-01-31 15:00:00,29.0,33.8,-7.499999999999999,-12.99038105676658,17990.296,92993.624,347351.037,153022.785,81068.45,16157.11,26.6,53.43,0.0,0.0,0.0,0.0
2019-01-31 16:00:00,29.0,33.8,-7.499999999999999,-12.99038105676658,17990.296,92993.624,347351.037,153022.785,81068.45,16157.11,26.6,53.43,0.0,0.0,0.0,0.0
2019-01-31 17:00:00,27.0,33.8,-7.499999999999999,-12.99038105676658,17990.296,92993.624,347351.037,153022.785,81068.45,16157.11,26.6,53.43,0.0,0.0,0.0,0.0
2019-01-31 18:00:00,32.0,28.4,-13.856406460551018,-8.000000000000002,2515.313,16077.653,60608.691,27822.986,34233.5,2305.373,26.6,53.43,0.0,0.0,0.0,0.0
2019-01-31 19:00:00,47.0,28.4,-13.856406460551018,-8.000000000000002,2515.313,16077.653,60608.691,27822.986,34233.5,2305.373,26.6,53.43,0.0,0.0,0.0,0.0
2019-01-31 20:00:00,50.0,28.4,-13.856406460551018,-8.000000000000002,2515.313,16077.653,60608.691,27822.986,34233.5,2305.373,26.6,53.43,0.0,0.0,0.0,0.0
2019-01-31 21:00:00,46.0,26.4,-16.741731801207536,-2.952019020337817,2515.313,16077.653,60608.691,27822.986,34233.5,2305.373,26.6,53.43,0.0,0.0,0.0,0.0
2019-01-31 22:00:00,48.0,26.4,-16.741731801207536,-2.952019020337817,2515.313,16077.653,60608.691,27822.986,34233.5,2305.373,26.6,53.43,0.0,0.0,0.0,0.0
2019-01-31 23:00:00,49.0,26.4,-16.741731801207536,-2.952019020337817,2515.313,16077.653,60608.691,27822.986,34233.5,2305.373,26.6,53.43,0.0,0.0,0.0,0.0
2019-02-01 00:00:00,49.0,23.6,-15.563888841490844,-10.897952290669874,2515.313,16077.653,60608.691,27822.986,34233.5,2305.373,26.4,50.85,0.0,0.0,1.0,0.0
2019-02-01 01:00:00,33.0,23.6,-15.563888841490844,-10.897952290669874,2515.313,16077.653,60608.691,27822.986,34233.5,2305.373,26.4,50.85,0.0,0.0,1.0,0.0
2019-02-01 02:00:00,26.0,23.6,-15.563888841490844,-10.897952290669874,2515.313,16077.653,60608.691,27822.986,34233.5,2305.373,26.4,50.85,0.0,0.0,1.0,0.0
2019-02-01 03:00:00,31.0,21.7,-16.383040885779835,-11.471528727020921,2515.313,16077.653,60608.691,27822.986,34233.5,2305.373,26.4,50.85,0.0,0.0,1.0,0.0
2019-02-01 04:00:00,22.0,21.7,-16.383040885779835,-11.471528727020921,2515.313,16077.653,60608.691,27822.986,34233.5,2305.373,26.4,50.85,0.0,0.0,1.0,0.0
2019-02-01 05:00:00,25.0,21.7,-16.383040885779835,-11.471528727020921,2515.313,16077.653,60608.691,27822.986,34233.5,2305.373,26.4,50.85,0.0,0.0,1.0,0.0
2019-02-01 06:00:00,23.0,21.2,-20.84507910184295,-9.720220020036088,24796.9,128980.655,514728.542,273207.211,56966.636,22154.187,26.4,50.85,0.0,0.0,1.0,0.0
2019-02-01 07:00:00,27.0,21.2,-20.84507910184295,-9.720220020036088,24796.9,128980.655,514728.542,273207.211,56966.636,22154.187,26.4,50.85,0.0,0.0,1.0,0.0
2019-02-01 08:00:00,29.0,21.2,-20.84507910184295,-9.720220020036088,24796.9,128980.655,514728.542,273207.211,56966.636,22154.187,26.4,50.85,0.0,0.0,1.0,0.0
2019-02-01 09:00:00,26.0,27.1,-26.311393382005434,-9.576564013118727,24796.9,128980.655,514728.542,273207.211,56966.636,22154.187,26.4,50.85,0.0,0.0,1.0,0.0
2019-02-01 10:00:00,18.0,27.1,-26.311393382005434,-9.576564013118727,24796.9,128980.655,514728.542,273207.211,56966.636,22154.187,26.4,50.85,0.0,0.0,1.0,0.0
2019-02-01 11:00:00,23.0,27.1,-26.311393382005434,-9.576564013118727,24796.9,128980.655,514728.542,273207.211,56966.636,22154.187,26.4,50.85,0.0,0.0,1.0,0.0
2019-02-01 12:00:00,20.0,31.7,-18.793852415718167,-6.840402866513377,24796.9,128980.655,514728.542,273207.211,56966.636,22154.187,26.4,50.85,0.0,0.0,1.0,0.0
2019-02-01 13:00:00,17.0,31.7,-18.793852415718167,-6.840402866513377,24796.9,128980.655,514728.542,273207.211,56966.636,22154.187,26.4,50.85,0.0,0.0,1.0,0.0
2019-02-01 14:00:00,20.0,31.7,-18.793852415718167,-6.840402866513377,24796.9,128980.655,514728.542,273207.211,56966.636,22154.187,26.4,50.85,0.0,0.0,1.0,0.0
2019-02-01 15:00:00,23.0,32.8,-16.42073904691416,-4.399923766742853,24796.9,128980.655,514728.542,273207.211,56966.636,22154.187,26.4,50.85,0.0,0.0,1.0,0.0
2019-02-01 16:00:00,23.0,32.8,-16.42073904691416,-4.399923766742853,24796.9,128980.655,514728.542,273207.211,56966.636,22154.187,26.4,50.85,0.0,0.0,1.0,0.0
2019-02-01 17:00:00,28.0,32.8,-16.42073904691416,-4.399923766742853,24796.9,128980.655,514728.542,273207.211,56966.636,22154.187,26.4,50.85,0.0,0.0,1.0,0.0
2019-02-01 18:00:00,28.0,27.7,-14.722431864335457,-8.500000000000002,17966.903,63466.755,116502.586,46179.025,15419.646,16813.982,26.4,50.85,0.0,0.0,1.0,0.0
2019-02-01 19:00:00,31.0,27.7,-14.722431864335457,-8.500000000000002,17966.903,63466.755,116502.586,46179.025,15419.646,16813.982,26.4,50.85,0.0,0.0,1.0,0.0
2019-02-01 20:00:00,45.0,27.7,-14.722431864335457,-8.500000000000002,17966.903,63466.755,116502.586,46179.025,15419.646,16813.982,26.4,50.85,0.0,0.0,1.0,0.0
2019-02-01 21:00:00,49.0,26.4,-10.336618828644992,-3.7622215765823572,17966.903,63466.755,116502.586,46179.025,15419.646,16813.982,26.4,50.85,0.0,0.0,1.0,0.0
2019-02-01 22:00:00,57.0,26.4,-10.336618828644992,-3.7622215765823572,17966.903,63466.755,116502.586,46179.025,15419.646,16813.982,26.4,50.85,0.0,0.0,1.0,0.0
2019-02-01 23:00:00,59.0,26.4,-10.336618828644992,-3.7622215765823572,17966.903,63466.755,116502.586,46179.025,15419.646,16813.982,26.4,50.85,0.0,0.0,1.0,0.0
2019-02-02 00:00:00,73.0,23.6,-1.8117333157176452,-6.761480784023478,17966.903,63466.755,116502.586,46179.025,15419.646,16813.982,25.8,54.15,0.0,0.0,0.0,0.0
2019-02-02 01:00:00,63.0,23.6,-1.8117333157176452,-6.761480784023478,17966.903,63466.755,116502.586,46179.025,15419.646,16813.982,25.8,54.15,0.0,0.0,0.0,0.0
2019-02-02 02:00:00,46.0,23.6,-1.8117333157176452,-6.761480784023478,17966.903,63466.755,116502.586,46179.025,15419.646,16813.982,25.8,54.15,0.0,0.0,0.0,0.0
2019-02-02 03:00:00,43.0,21.3,-0.0,-9.0,17966.903,63466.755,116502.586,46179.025,15419.646,16813.982,25.8,54.15,0.0,0.0,0.0,0.0
2019-02-02 04:00:00,42.0,21.3,-0.0,-9.0,17966.903,63466.755,116502.586,46179.025,15419.646,16813.982,25.8,54.15,0.0,0.0,0.0,0.0
2019-02-02 05:00:00,35.0,21.3,-0.0,-9.0,17966.903,63466.755,116502.586,46179.025,15419.646,16813.982,25.8,54.15,0.0,0.0,0.0,0.0
2019-02-02 06:00:00,39.0,21.1,5.000000000000004,-8.660254037844384,18649.095,65254.926,324156.129,151225.968,59884.49,16390.179,25.8,54.15,0.0,0.0,0.0,0.0
2019-02-02 07:00:00,38.0,21.1,5.000000000000004,-8.660254037844384,18649.095,65254.926,324156.129,151225.968,59884.49,16390.179,25.8,54.15,0.0,0.0,0.0,0.0
2019-02-02 08:00:00,38.0,21.1,5.000000000000004,-8.660254037844384,18649.095,65254.926,324156.129,151225.968,59884.49,16390.179,25.8,54.15,0.0,0.0,0.0,0.0
2019-02-02 09:00:00,36.0,26.8,1.389185421335443,-7.878462024097664,18649.095,65254.926,324156.129,151225.968,59884.49,16390.179,25.8,54.15,0.0,0.0,0.0,0.0
2019-02-02 10:00:00,36.0,26.8,1.389185421335443,-7.878462024097664,18649.095,65254.926,324156.129,151225.968,59884.49,16390.179,25.8,54.15,0.0,0.0,0.0,0.0
2019-02-02 11:00:00,30.0,26.8,1.389185421335443,-7.878462024097664,18649.095,65254.926,324156.129,151225.968,59884.49,16390.179,25.8,54.15,0.0,0.0,0.0,0.0
2019-02-02 12:00:00,29.0,31.2,-6.553216354311934,-4.588611490808368,18649.095,65254.926,324156.129,151225.968,59884.49,16390.179,25.8,54.15,0.0,0.0,0.0,0.0
2019-02-02 13:00:00,26.0,31.2,-6.553216354311934,-4.588611490808368,18649.095,65254.926,324156.129,151225.968,59884.49,16390.179,25.8,54.15,0.0,0.0,0.0,0.0
2019-02-02 14:00:00,27.0,31.2,-6.553216354311934,-4.588611490808368,18649.095,65254.926,324156.129,151225.968,59884.49,16390.179,25.8,54.15,0.0,0.0,0.0,0.0
2019-02-02 15:00:00,29.0,32.7,-3.064177772475912,-2.5711504387461575,18649.095,65254.926,324156.129,151225.968,59884.49,16390.179,25.8,54.15,0.0,0.0,0.0,0.0
2019-02-02 16:00:00,30.0,32.7,-3.064177772475912,-2.5711504387461575,18649.095,65254.926,324156.129,151225.968,59884.49,16390.179,25.8,54.15,0.0,0.0,0.0,0.0
2019-02-02 17:00:00,30.0,32.7,-3.064177772475912,-2.5711504387461575,18649.095,65254.926,324156.129,151225.968,59884.49,16390.179,25.8,54.15,0.0,0.0,0.0,0.0
2019-02-02 18:00:00,32.0,28.6,-3.276608177155967,-2.294305745404184,11824.837,35250.963,49727.02,13160.169,9806.207,11118.314,25.8,54.15,0.0,0.0,0.0,0.0
2019-02-02 19:00:00,39.0,28.6,-3.276608177155967,-2.294305745404184,11824.837,35250.963,49727.02,13160.169,9806.207,11118.314,25.8,54.15,0.0,0.0,0.0,0.0
2019-02-02 20:00:00,45.0,28.6,-3.276608177155967,-2.294305745404184,11824.837,35250.963,49727.02,13160.169,9806.207,11118.314,25.8,54.15,0.0,0.0,0.0,0.0
2019-02-02 21:00:00,72.0,27.1,-0.17431148549531633,-1.992389396183491,11824.837,35250.963,49727.02,13160.169,9806.207,11118.314,25.8,54.15,0.0,0.0,0.0,0.0
2019-02-02 22:00:00,71.0,27.1,-0.17431148549531633,-1.992389396183491,11824.837,35250.963,49727.02,13160.169,9806.207,11118.314,25.8,54.15,0.0,0.0,0.0,0.0
2019-02-02 23:00:00,55.0,27.1,-0.17431148549531633,-1.992389396183491,11824.837,35250.963,49727.02,13160.169,9806.207,11118.314,25.8,54.15,0.0,0.0,0.0,0.0
2019-02-03 00:00:00,56.0,25.9,5.977168188550474,-0.5229344564859473,11824.837,35250.963,49727.02,13160.169,9806.207,11118.314,27.3,52.7,0.0,0.0,0.0,0.0
2019-02-03 01:00:00,57.0,25.9,5.977168188550474,-0.5229344564859473,11824.837,35250.963,49727.02,13160.169,9806.207,11118.314,27.3,52.7,0.0,0.0,0.0,0.0
2019-02-03 02:00:00,57.0,25.9,5.977168188550474,-0.5229344564859473,11824.837,35250.963,49727.02,13160.169,9806.207,11118.314,27.3,52.7,0.0,0.0,0.0,0.0
2019-02-03 03:00:00,61.0,24.6,7.5175409662872665,-2.736161146605352,11824.837,35250.963,49727.02,13160.169,9806.207,11118.314,27.3,52.7,0.0,0.0,0.0,0.0
2019-02-03 04:00:00,65.0,24.6,7.5175409662872665,-2.736161146605352,11824.837,35250.963,49727.02,13160.169,9806.207,11118.314,27.3,52.7,0.0,0.0,0.0,0.0
2019-02-03 05:00:00,60.0,24.6,7.5175409662872665,-2.736161146605352,11824.837,35250.963,49727.02,13160.169,9806.207,11118.314,27.3,52.7,0.0,0.0,0.0,0.0
2019-02-03 06:00:00,63.0,24.4,12.802500789158707,-2.2574263096700897,17892.019,66693.868,162961.973,117359.524,89083.421,15449.221,27.3,52.7,0.0,0.0,0.0,0.0
2019-02-03 07:00:00,82.0,24.4,12.802500789158707,-2.2574263096700897,17892.019,66693.868,162961.973,117359.524,89083.421,15449.221,27.3,52.7,0.0,0.0,0.0,0.0
2019-02-03 08:00:00,82.0,24.4,12.802500789158707,-2.2574263096700897,17892.019,66693.868,162961.973,117359.524,89083.421,15449.221,27.3,52.7,0.0,0.0,0.0,0.0
2019-02-03 09:00:00,93.0,31.1,8.863269777109874,-1.5628335990023698,17892.019,66693.868,162961.973,117359.524,89083.421,15449.221,27.3,52.7,0.0,0.0,0.0,0.0
2019-02-03 10:00:00,92.0,31.1,8.863269777109874,-1.5628335990023698,17892.019,66693.868,162961.973,117359.524,89083.421,15449.221,27.3,52.7,0.0,0.0,0.0,0.0
2019-02-03 11:00:00,70.0,31.1,8.863269777109874,-1.5628335990023698,17892.019,66693.868,162961.973,117359.524,89083.421,15449.221,27.3,52.7,0.0,0.0,0.0,0.0
2019-02-03 12:00:00,53.0,34.5,5.63815572471545,-2.052120859954014,17892.019,66693.868,162961.973,117359.524,89083.421,15449.221,27.3,52.7,0.0,0.0,0.0,0.0
2019-02-03 13:00:00,47.0,34.5,5.63815572471545,-2.052120859954014,17892.019,66693.868,162961.973,117359.524,89083.421,15449.221,27.3,52.7,0.0,0.0,0.0,0.0
2019-02-03 14:00:00,41.0,34.5,5.63815572471545,-2.052120859954014,17892.019,66693.868,162961.973,117359.524,89083.421,15449.221,27.3,52.7,0.0,0.0,0.0,0.0
2019-02-03 15:00:00,49.0,35.1,3.8567256581192373,-4.5962666587138665,17892.019,66693.868,162961.973,117359.524,89083.421,15449.221,27.3,52.7,0.0,0.0,0.0,0.0
2019-02-03 16:00:00,55.0,35.1,3.8567256581192373,-4.5962666587138665,17892.019,66693.868,162961.973,117359.524,89083.421,15449.221,27.3,52.7,0.0,0.0,0.0,0.0
2019-02-03 17:00:00,49.0,35.1,3.8567256581192373,-4.5962666587138665,17892.019,66693.868,162961.973,117359.524,89083.421,15449.221,27.3,52.7,0.0,0.0,0.0,0.0
2019-02-03 18:00:00,55.0,31.0,2.535709570444195,-5.4378467222199,7039.144,21210.882,41225.092,24512.07,10898.263,6539.504,27.3,52.7,0.0,0.0,0.0,0.0
2019-02-03 19:00:00,60.0,31.0,2.535709570444195,-5.4378467222199,7039.144,21210.882,41225.092,24512.07,10898.263,6539.504,27.3,52.7,0.0,0.0,0.0,0.0
2019-02-03 20:00:00,76.0,31.0,2.535709570444195,-5.4378467222199,7039.144,21210.882,41225.092,24512.07,10898.263,6539.504,27.3,52.7,0.0,0.0,0.0,0.0
2019-02-03 21:00:00,89.0,29.4,0.17431148549531664,-1.992389396183491,7039.144,21210.882,41225.092,24512.07,10898.263,6539.504,27.3,52.7,0.0,0.0,0.0,0.0
2019-02-03 22:00:00,98.0,29.4,0.17431148549531664,-1.992389396183491,7039.144,21210.882,41225.092,24512.07,10898.263,6539.504,27.3,52.7,0.0,0.0,0.0,0.0
2019-02-03 23:00:00,81.0,29.4,0.17431148549531664,-1.992389396183491,7039.144,21210.882,41225.092,24512.07,10898.263,6539.504,27.3,52.7,0.0,0.0,0.0,0.0
2019-02-04 00:00:00,86.0,27.3,-0.0,-7.0,7039.144,21210.882,41225.092,24512.07,10898.263,6539.504,28.3,53.12,0.0,0.0,0.0,0.0
2019-02-04 01:00:00,87.0,27.3,-0.0,-7.0,7039.144,21210.882,41225.092,24512.07,10898.263,6539.504,28.3,53.12,0.0,0.0,0.0,0.0
2019-02-04 02:00:00,89.0,27.3,-0.0,-7.0,7039.144,21210.882,41225.092,24512.07,10898.263,6539.504,28.3,53.12,0.0,0.0,0.0,0.0
2019-02-04 03:00:00,83.0,25.8,-0.8715574274765816,-9.961946980917455,7039.144,21210.882,41225.092,24512.07,10898.263,6539.504,28.3,53.12,0.0,0.0,0.0,0.0
2019-02-04 04:00:00,88.0,25.8,-0.8715574274765816,-9.961946980917455,7039.144,21210.882,41225.092,24512.07,10898.263,6539.504,28.3,53.12,0.0,0.0,0.0,0.0
2019-02-04 05:00:00,94.0,25.8,-0.8715574274765816,-9.961946980917455,7039.144,21210.882,41225.092,24512.07,10898.263,6539.504,28.3,53.12,0.0,0.0,0.0,0.0
2019-02-04 06:00:00,102.0,25.3,0.868240888334652,-4.92403876506104,16633.789,90818.333,185646.12,80632.619,91335.133,14379.196,28.3,53.12,0.0,0.0,0.0,0.0
2019-02-04 07:00:00,102.0,25.3,0.868240888334652,-4.92403876506104,16633.789,90818.333,185646.12,80632.619,91335.133,14379.196,28.3,53.12,0.0,0.0,0.0,0.0
2019-02-04 08:00:00,113.0,25.3,0.868240888334652,-4.92403876506104,16633.789,90818.333,185646.12,80632.619,91335.133,14379.196,28.3,53.12,0.0,0.0,0.0,0.0
2019-02-04 09:00:00,113.0,31.4,-1.5529142706151244,-5.79555495773441,16633.789,90818.333,185646.12,80632.619,91335.133,14379.196,28.3,53.12,0.0,0.0,0.0,0.0
2019-02-04 10:00:00,82.0,31.4,-1.5529142706151244,-5.79555495773441,16633.789,90818.333,185646.12,80632.619,91335.133,14379.196,28.3,53.12,0.0,0.0,0.0,0.0
2019-02-04 11:00:00,65.0,31.4,-1.5529142706151244,-5.79555495773441,16633.789,90818.333,185646.12,80632.619,91335.133,14379.196,28.3,53.12,0.0,0.0,0.0,0.0
2019-02-04 12:00:00,57.0,35.9,-0.0,-5.0,16633.789,90818.333,185646.12,80632.619,91335.133,14379.196,28.3,53.12,0.0,0.0,0.0,0.0
2019-02-04 13:00:00,49.0,35.9,-0.0,-5.0,16633.789,90818.333,185646.12,80632.619,91335.133,14379.196,28.3,53.12,0.0,0.0,0.0,0.0
2019-02-04 14:00:00,48.0,35.9,-0.0,-5.0,16633.789,90818.333,185646.12,80632.619,91335.133,14379.196,28.3,53.12,0.0,0.0,0.0,0.0
2019-02-04 15:00:00,52.0,36.1,-0.0,-6.0,16633.789,90818.333,185646.12,80632.619,91335.133,14379.196,28.3,53.12,0.0,0.0,0.0,0.0
2019-02-04 16:00:00,48.0,36.1,-0.0,-6.0,16633.789,90818.333,185646.12,80632.619,91335.133,14379.196,28.3,53.12,0.0,0.0,0.0,0.0
2019-02-04 17:00:00,53.0,36.1,-0.0,-6.0,16633.789,90818.333,185646.12,80632.619,91335.133,14379.196,28.3,53.12,0.0,0.0,0.0,0.0
2019-02-04 18:00:00,56.0,31.7,0.5209445330007911,-2.954423259036624,6891.449,32231.324,32974.814,10032.799,17332.333,6494.057,28.3,53.12,0.0,0.0,0.0,0.0
2019-02-04 19:00:00,58.0,31.7,0.5209445330007911,-2.954423259036624,6891.449,32231.324,32974.814,10032.799,17332.333,6494.057,28.3,53.12,0.0,0.0,0.0,0.0
2019-02-04 20:00:00,74.0,31.7,0.5209445330007911,-2.954423259036624,6891.449,32231.324,32974.814,10032.799,17332.333,6494.057,28.3,53.12,0.0,0.0,0.0,0.0
2019-02-04 21:00:00,83.0,29.9,-1.9318516525781366,0.5176380902050417,6891.449,32231.324,32974.814,10032.799,17332.333,6494.057,28.3,53.12,0.0,0.0,0.0,0.0
2019-02-04 22:00:00,76.0,29.9,-1.9318516525781366,0.5176380902050417,6891.449,32231.324,32974.814,10032.799,17332.333,6494.057,28.3,53.12,0.0,0.0,0.0,0.0
2019-02-04 23:00:00,75.0,29.9,-1.9318516525781366,0.5176380902050417,6891.449,32231.324,32974.814,10032.799,17332.333,6494.057,28.3,53.12,0.0,0.0,0.0,0.0
2019-02-05 00:00:00,82.0,28.6,-6.123233995736766e-16,5.0,6891.449,32231.324,32974.814,10032.799,17332.333,6494.057,28.9,53.12,0.0,0.0,0.0,0.0
2019-02-05 01:00:00,86.0,28.6,-6.123233995736766e-16,5.0,6891.449,32231.324,32974.814,10032.799,17332.333,6494.057,28.9,53.12,0.0,0.0,0.0,0.0
2019-02-05 02:00:00,101.0,28.6,-6.123233995736766e-16,5.0,6891.449,32231.324,32974.814,10032.799,17332.333,6494.057,28.9,53.12,0.0,0.0,0.0,0.0
2019-02-05 03:00:00,98.0,27.0,1.9318516525781366,0.5176380902050413,6891.449,32231.324,32974.814,10032.799,17332.333,6494.057,28.9,53.12,0.0,0.0,0.0,0.0
2019-02-05 04:00:00,95.0,27.0,1.9318516525781366,0.5176380902050413,6891.449,32231.324,32974.814,10032.799,17332.333,6494.057,28.9,53.12,0.0,0.0,0.0,0.0
2019-02-05 05:00:00,102.0,27.0,1.9318516525781366,0.5176380902050413,6891.449,32231.324,32974.814,10032.799,17332.333,6494.057,28.9,53.12,0.0,0.0,0.0,0.0
2019-02-05 06:00:00,103.0,24.9,12.802500789158705,2.257426309670094,15519.544,107729.536,392144.399,116138.444,98275.079,13957.436,28.9,53.12,0.0,0.0,0.0,0.0
2019-02-05 07:00:00,92.0,24.9,12.802500789158705,2.257426309670094,15519.544,107729.536,392144.399,116138.444,98275.079,13957.436,28.9,53.12,0.0,0.0,0.0,0.0
2019-02-05 08:00:00,89.0,24.9,12.802500789158705,2.257426309670094,15519.544,107729.536,392144.399,116138.444,98275.079,13957.436,28.9,53.12,0.0,0.0,0.0,0.0
2019-02-05 09:00:00,74.0,31.1,8.96575228282571,0.7844016847289242,15519.544,107729.536,392144.399,116138.444,98275.079,13957.436,28.9,53.12,0.0,0.0,0.0,0.0
2019-02-05 10:00:00,68.0,31.1,8.96575228282571,0.7844016847289242,15519.544,107729.536,392144.399,116138.444,98275.079,13957.436,28.9,53.12,0.0,0.0,0.0,0.0
2019-02-05 11:00:00,63.0,31.1,8.96575228282571,0.7844016847289242,15519.544,107729.536,392144.399,116138.444,98275.079,13957.436,28.9,53.12,0.0,0.0,0.0,0.0
2019-02-05 12:00:00,58.0,37.1,2.897777478867205,0.7764571353075619,15519.544,107729.536,392144.399,116138.444,98275.079,13957.436,28.9,53.12,0.0,0.0,0.0,0.0
2019-02-05 13:00:00,52.0,37.1,2.897777478867205,0.7764571353075619,15519.544,107729.536,392144.399,116138.444,98275.079,13957.436,28.9,53.12,0.0,0.0,0.0,0.0
2019-02-05 14:00:00,49.0,37.1,2.897777478867205,0.7764571353075619,15519.544,107729.536,392144.399,116138.444,98275.079,13957.436,28.9,53.12,0.0,0.0,0.0,0.0
2019-02-05 15:00:00,53.0,37.1,3.625231148146601,-1.6904730469627953,15519.544,107729.536,392144.399,116138.444,98275.079,13957.436,28.9,53.12,0.0,0.0,0.0,0.0
2019-02-05 16:00:00,53.0,37.1,3.625231148146601,-1.6904730469627953,15519.544,107729.536,392144.399,116138.444,98275.079,13957.436,28.9,53.12,0.0,0.0,0.0,0.0
2019-02-05 17:00:00,58.0,37.1,3.625231148146601,-1.6904730469627953,15519.544,107729.536,392144.399,116138.444,98275.079,13957.436,28.9,53.12,0.0,0.0,0.0,0.0
2019-02-05 18:00:00,61.0,32.3,-0.90630778703665,0.42261826174069933,6449.104,45597.116,114146.914,16296.232,41398.117,5973.066,28.9,53.12,0.0,0.0,0.0,0.0
2019-02-05 19:00:00,65.0,32.3,-0.90630778703665,0.42261826174069933,6449.104,45597.116,114146.914,16296.232,41398.117,5973.066,28.9,53.12,0.0,0.0,0.0,0.0
2019-02-05 20:00:00,66.0,32.3,-0.90630778703665,0.42261826174069933,6449.104,45597.116,114146.914,16296.232,41398.117,5973.066,28.9,53.12,0.0,0.0,0.0,0.0
